13111,13118,COLLEGE
13111,13124,COLLEGE
13111,13136,COLLEGE
13111,13176,COLLEGE
13111,13165,COLLEAGUE
13111,5895,OTHER
13111,13179,COLLEAGUE
13111,13186,OTHER
13111,13180,COLLEAGUE
13111,13194,OTHER
13111,8011,COLLEAGUE
21034,21109,COLLEAGUE
21034,21043,OTHER
21034,21042,OTHER
21034,21069,COLLEGE
21034,21095,COLLEAGUE
21034,21047,COLLEGE
21034,21127,COLLEAGUE
7662,7617,COLLEGE
7631,7617,COLLEGE
7668,7617,COLLEGE
7692,7617,COLLEGE
7648,7617,COLLEGE
7661,7617,COLLEGE
7689,7617,COLLEGE
7690,7617,COLLEGE
7675,7617,COLLEGE
7638,7617,COLLEGE
7617,7622,COLLEGE
7617,7625,COLLEGE
7617,7674,COLLEGE
7617,7657,COLLEGE
7617,7683,COLLEGE
7617,7658,COLLEGE
7617,7639,COLLEGE
7617,7679,COLLEGE
7617,7704,COLLEGE
7617,7696,COLLEGE
12901,5582,COLLEGE
12900,5582,COLLEGE
5665,5582,COLLEGE
5682,5582,COLLEGE
5654,5582,COLLEGE
5589,5582,COLLEGE
5592,5582,COLLEGE
5581,5582,COLLEGE
5661,5582,COLLEGE
5590,5582,COLLEGE
5613,5582,COLLEAGUE
12906,5582,OTHER
2510,2511,OTHER
2424,2511,COLLEGE
22938,2511,COLLEGE
22991,2511,COLLEAGUE
22980,2511,COLLEAGUE
22940,2511,COLLEAGUE
23031,2511,COLLEAGUE
22934,2511,COLLEAGUE
22941,2511,COLLEAGUE
23003,2511,COLLEAGUE
22986,2511,COLLEAGUE
22935,2511,COLLEAGUE
22961,2511,COLLEGE
2424,2493,OTHER
26844,26801,COLLEGE
24678,26801,COLLEGE
24661,26801,COLLEGE
24617,26801,COLLEGE
26885,26801,COLLEGE
26847,26801,COLLEGE
26839,26801,COLLEGE
26899,26801,OTHER
8396,26801,COLLEGE
26850,26801,COLLEGE
26921,26801,COLLEGE
26801,26834,COLLEGE
26801,26927,COLLEGE
26801,26929,COLLEGE
26801,26956,COLLEGE
26801,24621,COLLEGE
26801,26951,COLLEGE
26801,26975,COLLEGE
26801,26870,COLLEGE
26801,26849,COLLEGE
26801,26960,OTHER
18403,18404,COLLEGE
18995,18405,COLLEGE
18996,18405,COLLEGE
18989,18405,COLLEGE
15416,18405,COLLEGE
19006,18405,COLLEGE
19005,18405,COLLEGE
18992,18405,COLLEGE
19017,18405,COLLEGE
18993,18405,COLLEGE
19019,18405,COLLEGE
18405,18999,COLLEGE
18405,19020,COLLEGE
18405,19014,COLLEGE
18405,19012,COLLEGE
18405,19010,COLLEGE
18405,19009,COLLEGE
18405,18988,COLLEGE
18405,19000,COLLEGE
18405,19016,COLLEGE
19878,19821,COLLEAGUE
19885,19821,COLLEGE
19865,19821,COLLEAGUE
19848,19821,COLLEGE
19867,19821,OTHER
19872,19821,COLLEGE
19862,19821,COLLEGE
19856,19821,COLLEGE
19932,19821,OTHER
19857,19821,COLLEGE
19826,19821,OTHER
19883,19821,COLLEGE
19924,19821,COLLEGE
19832,19821,COLLEAGUE
19871,19821,COLLEGE
19884,19821,COLLEGE
19869,19821,COLLEAGUE
19838,19821,COLLEAGUE
19836,19821,COLLEAGUE
19914,19821,COLLEAGUE
19822,19821,COLLEAGUE
19839,19821,COLLEAGUE
19845,19821,COLLEAGUE
19868,19821,OTHER
19821,19866,COLLEAGUE
19821,19919,COLLEGE
19821,19912,COLLEGE
19821,19860,COLLEAGUE
19821,19854,COLLEAGUE
19821,19840,COLLEAGUE
19821,19899,COLLEAGUE
19821,19828,COLLEGE
19821,19888,COLLEGE
19821,19923,COLLEGE
19821,19833,COLLEAGUE
19821,19893,COLLEGE
19821,19896,COLLEGE
19821,19889,COLLEAGUE
19821,19903,COLLEGE
19821,9710,COLLEGE
19821,19902,COLLEGE
19821,19850,COLLEAGUE
19821,19843,COLLEAGUE
19821,19823,COLLEAGUE
20975,19966,OTHER
20991,19966,COLLEGE
20961,19966,COLLEGE
19966,21005,COLLEGE
19966,20950,COLLEAGUE
19966,20998,COLLEAGUE
19966,20960,COLLEGE
19966,20954,COLLEAGUE
19966,20973,COLLEAGUE
19966,20994,OTHER
19966,20997,COLLEAGUE
19966,20981,COLLEAGUE
19966,20987,COLLEGE
19966,20947,COLLEAGUE
9395,6793,COLLEGE
19969,6793,COLLEGE
11297,6793,OTHER
4266,6793,COLLEGE
2473,6793,COLLEGE
19973,6793,COLLEAGUE
862,6793,COLLEGE
19970,6793,COLLEGE
2427,6793,COLLEGE
9390,6793,COLLEGE
2440,6793,COLLEGE
19954,6793,COLLEGE
19966,20962,OTHER
19966,20974,COLLEGE
19966,21008,COLLEAGUE
19966,20996,COLLEAGUE
19966,21026,OTHER
19966,20977,COLLEAGUE
19966,21027,COLLEGE
19966,21015,COLLEGE
19966,21022,COLLEGE
14476,14549,OTHER
14476,14571,OTHER
14476,14493,COLLEAGUE
14476,8048,COLLEAGUE
14476,14498,OTHER
14476,14500,COLLEAGUE
14476,14562,OTHER
14476,14478,OTHER
4249,5980,COLLEAGUE
5983,5980,OTHER
14476,5980,OTHER
14476,14523,OTHER
14476,14580,OTHER
14476,14535,OTHER
14476,14514,OTHER
14476,7987,COLLEAGUE
14476,14533,COLLEAGUE
14476,5977,COLLEAGUE
14476,5976,COLLEAGUE
4249,5976,OTHER
14476,14528,COLLEAGUE
7912,18947,OTHER
27968,18947,COLLEAGUE
27944,18947,COLLEAGUE
27935,18947,COLLEGE
8766,18947,COLLEGE
27989,18947,OTHER
18937,18947,COLLEGE
18965,18947,COLLEGE
18954,18947,COLLEGE
27941,18947,OTHER
18741,18947,COLLEGE
27953,18947,COLLEAGUE
4485,18947,OTHER
18942,18947,COLLEGE
18854,18947,OTHER
4460,18947,COLLEAGUE
23796,18704,COLLEGE
23772,18704,OTHER
23767,18704,OTHER
23787,18704,OTHER
23794,18704,COLLEGE
23795,18704,COLLEGE
18704,23774,OTHER
18704,23783,COLLEGE
18704,23779,OTHER
18704,23791,COLLEGE
18704,23771,COLLEGE
18704,23770,COLLEGE
18704,23793,COLLEGE
18704,23788,COLLEGE
18704,23768,COLLEGE
18704,23775,OTHER
18704,18705,COLLEGE
18704,23769,COLLEGE
18704,18707,COLLEGE
18704,23777,OTHER
18704,23789,OTHER
18704,23797,COLLEAGUE
23343,21826,COLLEGE
23334,21826,OTHER
23257,21826,COLLEGE
23236,21826,COLLEAGUE
23294,21826,COLLEAGUE
23242,21826,OTHER
23227,21826,COLLEAGUE
23314,21826,COLLEAGUE
23327,21826,COLLEGE
23336,21826,OTHER
23296,21826,COLLEGE
23316,21826,OTHER
23273,21826,COLLEAGUE
23345,21826,OTHER
23321,21826,COLLEGE
23346,21826,COLLEGE
10057,21826,COLLEGE
23282,21826,OTHER
23222,21826,OTHER
23330,21826,COLLEGE
23339,21826,COLLEAGUE
23252,21826,COLLEAGUE
23326,21826,OTHER
23238,21826,COLLEGE
23213,21826,COLLEAGUE
23307,21826,COLLEGE
23270,21826,COLLEAGUE
23335,21826,OTHER
23324,21826,COLLEAGUE
23233,21826,OTHER
21826,23223,COLLEGE
21826,2155,COLLEGE
21826,23283,COLLEAGUE
21826,23315,COLLEAGUE
21826,23265,COLLEAGUE
21826,23305,OTHER
21826,23290,COLLEAGUE
21826,23245,COLLEAGUE
21826,23224,OTHER
21826,23228,COLLEAGUE
21826,23308,COLLEGE
4758,4695,OTHER
4777,4695,COLLEGE
4773,4695,COLLEGE
4710,4695,OTHER
4720,4695,COLLEGE
4711,4695,OTHER
4781,4695,COLLEGE
4751,4695,COLLEGE
4822,4695,COLLEGE
4761,4695,OTHER
4786,4695,OTHER
4805,4695,COLLEGE
4833,4695,OTHER
4830,4695,OTHER
4738,4695,COLLEGE
4840,4695,COLLEGE
4834,4695,COLLEGE
4742,4695,OTHER
4835,4695,OTHER
4836,4695,COLLEAGUE
4746,4695,OTHER
4794,4695,COLLEAGUE
4763,4695,COLLEAGUE
4760,4695,COLLEAGUE
4701,4695,COLLEAGUE
4695,4728,OTHER
4695,4768,OTHER
4695,4789,COLLEAGUE
4695,4737,OTHER
4695,4771,COLLEGE
4695,4739,COLLEGE
4695,4736,COLLEAGUE
4695,4748,COLLEGE
4695,4709,OTHER
4695,4756,OTHER
4695,4791,OTHER
4695,4772,COLLEGE
4695,4831,OTHER
7606,7498,COLLEGE
7540,7498,COLLEGE
7514,7498,OTHER
7553,7498,COLLEGE
7604,7498,OTHER
7533,7498,COLLEGE
7531,7498,COLLEGE
7549,7498,OTHER
7569,7498,OTHER
7602,7498,COLLEGE
7578,7498,OTHER
7504,7498,COLLEGE
7517,7498,COLLEGE
7614,7498,OTHER
7554,7498,COLLEGE
7552,7498,OTHER
7509,7498,COLLEGE
7563,7498,OTHER
7603,7498,COLLEAGUE
7589,7498,OTHER
7587,7498,OTHER
7600,7498,COLLEAGUE
7498,7536,OTHER
7498,7542,COLLEGE
7498,7534,COLLEGE
7498,7555,COLLEGE
7498,7572,OTHER
7498,7556,OTHER
7498,7595,COLLEGE
7498,7508,COLLEGE
7498,7593,OTHER
7498,7505,COLLEGE
7498,7545,OTHER
7498,7503,COLLEGE
7498,7592,OTHER
7498,7613,OTHER
7498,7543,COLLEGE
7498,7521,OTHER
7498,7547,OTHER
7498,7609,OTHER
7498,7575,COLLEGE
12562,12540,OTHER
12600,12540,COLLEAGUE
12616,12540,COLLEGE
12551,12540,OTHER
12595,12540,OTHER
12580,12540,OTHER
12546,12540,OTHER
12573,12540,OTHER
12541,12540,COLLEAGUE
12547,12540,COLLEAGUE
12589,12540,COLLEGE
12575,12540,COLLEAGUE
12550,12540,OTHER
12597,12540,OTHER
12593,12540,COLLEAGUE
8533,12540,OTHER
12587,12540,COLLEAGUE
12590,12540,OTHER
12586,12540,COLLEGE
12553,12540,COLLEAGUE
12559,12540,COLLEAGUE
12565,12540,COLLEAGUE
12617,12540,COLLEGE
12548,12540,COLLEAGUE
12540,12604,OTHER
12540,12610,OTHER
12540,12602,OTHER
12540,12579,OTHER
12540,12613,OTHER
12540,12608,OTHER
12540,12592,OTHER
12540,12564,OTHER
12540,12560,OTHER
12540,12612,OTHER
12540,12615,COLLEAGUE
12540,12569,COLLEGE
12540,12557,COLLEAGUE
12540,12566,COLLEGE
6187,6077,OTHER
4266,6077,COLLEGE
6089,6077,COLLEGE
6144,6077,COLLEGE
6128,6077,COLLEGE
6094,6077,COLLEGE
6101,6077,COLLEGE
6127,6077,COLLEGE
6087,6077,COLLEGE
6118,6077,COLLEGE
6122,6077,COLLEGE
6191,6077,COLLEAGUE
6077,6097,COLLEGE
6077,6103,COLLEGE
6077,6158,COLLEGE
6077,6183,COLLEGE
6077,6109,COLLEGE
6077,6110,COLLEGE
6077,6156,COLLEGE
6077,6151,COLLEGE
24465,24423,COLLEGE
24461,24423,OTHER
24432,24423,COLLEAGUE
24472,24423,COLLEGE
24449,24423,COLLEAGUE
24438,24423,COLLEGE
24475,24423,COLLEGE
24458,24423,COLLEGE
24442,24423,COLLEAGUE
24437,24423,OTHER
24425,24423,COLLEAGUE
24457,24423,COLLEGE
24469,24423,COLLEGE
24441,24423,COLLEGE
24444,24423,COLLEAGUE
24471,24423,COLLEGE
24450,24423,COLLEAGUE
24453,24423,COLLEGE
24429,24423,COLLEAGUE
24436,24423,COLLEAGUE
24470,24423,COLLEAGUE
24454,24423,OTHER
24455,24423,OTHER
24464,24423,COLLEAGUE
24456,24423,OTHER
24467,24423,OTHER
24423,24433,COLLEGE
19680,23167,COLLEGE
19631,23167,COLLEGE
19640,23167,COLLEGE
2674,23167,OTHER
23167,21733,OTHER
23167,23209,COLLEGE
23167,19666,COLLEGE
23167,26298,COLLEGE
23167,19702,COLLEGE
19614,19630,COLLEGE
23167,19630,COLLEGE
23167,19641,COLLEGE
23167,19705,COLLEGE
19680,23165,COLLEGE
23167,23165,COLLEGE
23210,23165,COLLEGE
23197,23165,COLLEGE
21724,23165,COLLEGE
23182,23165,COLLEGE
21740,23165,COLLEGE
19614,23165,COLLEGE
23167,21752,COLLEGE
23167,19614,COLLEGE
19680,19614,COLLEGE
13506,19426,COLLEGE
13506,14726,COLLEGE
13506,19335,OTHER
13506,19458,COLLEGE
13506,19501,OTHER
13506,19480,COLLEGE
13506,19496,COLLEGE
13506,14701,COLLEGE
13506,19400,COLLEGE
13506,19323,COLLEAGUE
13506,19499,COLLEGE
13506,19406,COLLEAGUE
13506,19329,COLLEAGUE
13506,19404,OTHER
13506,19001,OTHER
13506,13597,COLLEGE
13506,19347,COLLEAGUE
13506,19473,OTHER
13506,5830,OTHER
13506,19371,COLLEAGUE
13506,19342,OTHER
13506,19360,OTHER
13506,876,OTHER
13506,19467,OTHER
13506,19339,COLLEAGUE
13506,19384,COLLEAGUE
13506,19309,COLLEAGUE
13506,19453,COLLEAGUE
13506,19518,COLLEAGUE
15903,6905,COLLEGE
6906,6905,COLLEGE
15904,6905,COLLEGE
6902,6905,COLLEGE
15908,6905,COLLEGE
15909,6905,OTHER
15913,6905,OTHER
15910,6905,OTHER
15905,6905,COLLEGE
6889,6905,COLLEGE
15907,6905,COLLEGE
15912,6905,OTHER
6901,6905,COLLEGE
6905,6900,COLLEGE
6886,6899,COLLEGE
6905,6899,COLLEGE
6905,15911,OTHER
6905,15906,OTHER
6793,19935,COLLEGE
6793,19976,COLLEGE
6793,19952,COLLEGE
6793,19975,COLLEGE
6793,16269,COLLEGE
6793,19948,COLLEGE
6793,19951,COLLEGE
6793,6699,COLLEGE
6793,19980,OTHER
6793,19965,COLLEAGUE
18747,21798,COLLEGE
18747,21815,COLLEGE
18747,21808,OTHER
18747,21818,COLLEAGUE
18747,21811,COLLEGE
18747,21807,OTHER
18747,18359,COLLEGE
18747,21799,OTHER
18747,21817,OTHER
18747,21810,COLLEAGUE
18747,21806,COLLEGE
18747,18356,COLLEGE
8485,8436,OTHER
8522,8436,OTHER
8449,8436,OTHER
8507,8436,OTHER
8444,8436,OTHER
8515,8436,OTHER
8487,8436,OTHER
8524,8436,OTHER
8468,8436,OTHER
8437,8436,OTHER
8493,8436,COLLEAGUE
8471,8436,COLLEAGUE
8478,8436,COLLEGE
8529,8436,COLLEGE
8456,8436,COLLEGE
8533,8436,COLLEGE
8436,8519,OTHER
8436,8451,OTHER
8436,8446,COLLEAGUE
8436,8467,OTHER
8436,8518,OTHER
8436,8521,OTHER
8436,8473,OTHER
4107,4040,COLLEAGUE
4138,4040,COLLEGE
4122,4040,OTHER
4132,4040,OTHER
4174,4040,OTHER
4136,4040,COLLEAGUE
4179,4040,COLLEAGUE
4097,4040,OTHER
4188,4040,OTHER
4185,4040,OTHER
4067,4040,OTHER
4090,4040,OTHER
4088,4040,OTHER
4100,4040,COLLEGE
4170,4040,OTHER
4137,4040,COLLEGE
4040,4157,OTHER
4040,4139,OTHER
4040,4133,OTHER
4040,4208,OTHER
4040,4131,OTHER
4040,4096,OTHER
4040,4178,OTHER
4040,4045,OTHER
4040,4052,COLLEAGUE
4040,4054,COLLEAGUE
4040,4204,COLLEGE
4040,4073,COLLEAGUE
4040,4082,COLLEAGUE
4040,4053,COLLEAGUE
4040,4177,COLLEAGUE
4040,4126,COLLEGE
22787,22747,COLLEGE
22807,22747,COLLEGE
22851,22747,COLLEGE
22782,22747,COLLEGE
22822,22747,COLLEGE
22836,22747,COLLEGE
22846,22747,COLLEGE
22863,22747,COLLEGE
22853,22747,COLLEGE
22818,22747,COLLEGE
22747,8711,COLLEGE
22747,22806,COLLEGE
22747,22860,COLLEGE
22747,22815,COLLEGE
22747,22768,COLLEGE
22747,22776,COLLEGE
22747,22840,COLLEGE
22747,22749,COLLEGE
22747,22786,COLLEGE
22747,22757,COLLEGE
6886,6911,COLLEGE
8306,8232,COLLEAGUE
8234,8232,COLLEAGUE
8276,8232,COLLEGE
8317,8232,OTHER
8314,8232,COLLEGE
8285,8232,OTHER
8266,8232,COLLEAGUE
8272,8232,OTHER
8309,8232,COLLEGE
8320,8232,COLLEGE
8278,8232,OTHER
8243,8232,OTHER
8296,8232,COLLEGE
8286,8232,COLLEGE
8259,8232,COLLEAGUE
8318,8232,COLLEGE
8280,8232,COLLEAGUE
8289,8232,COLLEAGUE
8262,8232,COLLEAGUE
8311,8232,OTHER
8291,8232,COLLEGE
8282,8232,COLLEGE
8232,8258,COLLEAGUE
8256,8268,COLLEGE
8232,8268,COLLEGE
8232,8255,COLLEGE
8232,8250,COLLEAGUE
8232,8295,OTHER
8232,8290,OTHER
8232,8307,COLLEGE
8232,8261,OTHER
8232,8254,COLLEGE
8232,8277,COLLEGE
8232,8300,COLLEGE
8232,8246,OTHER
8232,8287,OTHER
8232,8237,COLLEAGUE
8232,8303,OTHER
8232,8284,COLLEGE
8232,8316,COLLEGE
8232,8269,COLLEGE
8232,8244,COLLEAGUE
8232,8242,OTHER
8232,8253,COLLEAGUE
8232,7266,OTHER
8232,8308,OTHER
8232,8249,OTHER
8232,8297,COLLEAGUE
27305,27278,COLLEGE
7292,27278,COLLEGE
27299,27278,COLLEGE
27298,27278,COLLEGE
27283,27278,COLLEGE
27318,27278,COLLEAGUE
27331,27278,COLLEGE
27290,27278,COLLEGE
27324,27278,COLLEGE
27330,27278,COLLEGE
8794,27278,COLLEGE
7182,27278,COLLEAGUE
27278,27336,COLLEGE
27278,27344,COLLEGE
27278,27323,COLLEGE
27278,27313,COLLEGE
27278,27334,COLLEGE
27278,27338,COLLEGE
27278,27296,COLLEGE
27278,27309,COLLEGE
27278,7158,COLLEGE
27278,27352,COLLEGE
23871,23603,COLLEAGUE
23840,23603,COLLEAGUE
23852,23603,COLLEAGUE
23874,23603,COLLEAGUE
23613,23603,COLLEAGUE
23886,23603,OTHER
23608,23603,COLLEAGUE
23877,23603,COLLEGE
23891,23603,COLLEGE
23890,23603,OTHER
19183,23603,COLLEAGUE
23856,23603,COLLEAGUE
23911,23603,OTHER
23875,23603,COLLEAGUE
23863,23603,COLLEGE
23882,23603,COLLEAGUE
23823,23603,COLLEGE
23830,23603,COLLEGE
23921,23603,OTHER
23892,23603,COLLEGE
23905,23603,OTHER
23810,23603,OTHER
23857,23603,COLLEGE
23870,23603,COLLEGE
23804,23603,COLLEGE
23854,23603,COLLEGE
3293,2449,COLLEGE
2449,3272,COLLEGE
2449,3225,COLLEGE
2449,3164,COLLEGE
2449,3093,COLLEGE
2449,3288,COLLEGE
2449,3238,OTHER
2449,3105,COLLEGE
2449,3036,COLLEGE
2449,3050,COLLEGE
2449,3040,COLLEGE
2449,3112,COLLEGE
2449,3158,OTHER
2449,3037,OTHER
2449,3220,OTHER
2449,3256,OTHER
26313,2410,COLLEGE
26303,2410,OTHER
26301,2410,OTHER
26310,2410,OTHER
26322,2410,OTHER
26305,2410,OTHER
26308,2410,OTHER
26312,2410,OTHER
26302,2410,OTHER
26300,2410,OTHER
26307,2410,OTHER
26319,2410,COLLEAGUE
26316,2410,COLLEGE
26320,2410,COLLEAGUE
2410,26318,OTHER
9438,7769,COLLEGE
9421,7769,COLLEAGUE
9420,7769,COLLEGE
9424,7769,COLLEGE
9479,7769,COLLEGE
7719,7769,COLLEGE
9431,7769,COLLEGE
7758,7769,COLLEGE
9472,7769,COLLEAGUE
9484,7769,COLLEGE
9418,7769,OTHER
9511,7769,COLLEAGUE
7769,9452,OTHER
7769,9411,COLLEGE
7769,9463,OTHER
7769,7747,COLLEGE
7769,7708,COLLEGE
7769,9498,COLLEAGUE
7769,9444,COLLEAGUE
7769,9476,COLLEGE
7769,9401,COLLEGE
7769,7715,COLLEGE
7769,9446,COLLEGE
7769,9441,COLLEGE
7769,9468,COLLEAGUE
7769,9426,COLLEGE
7754,9426,COLLEGE
7705,7775,COLLEGE
7769,7775,COLLEGE
7769,9475,COLLEAGUE
7769,9436,COLLEAGUE
23603,23818,COLLEGE
23603,23837,COLLEGE
2102,21850,OTHER
2102,21857,OTHER
3875,3411,COLLEAGUE
3419,3411,COLLEAGUE
3537,3411,COLLEAGUE
3425,3411,COLLEAGUE
3590,3411,COLLEGE
3464,3411,COLLEAGUE
3758,3411,COLLEAGUE
3736,3411,COLLEAGUE
3861,3411,OTHER
3444,3411,COLLEAGUE
3879,3411,COLLEAGUE
3644,3411,COLLEAGUE
3699,3411,OTHER
3521,3411,OTHER
3781,3411,OTHER
3473,3411,OTHER
3457,3411,OTHER
3411,3770,OTHER
3411,3626,OTHER
3411,3451,COLLEAGUE
3411,3423,OTHER
3411,3546,OTHER
3411,3651,COLLEAGUE
3411,3812,OTHER
3411,3769,OTHER
3411,3460,OTHER
3411,3887,OTHER
3411,3488,COLLEAGUE
3411,3613,OTHER
3411,3830,COLLEAGUE
3411,3639,OTHER
3411,3675,COLLEAGUE
3411,3557,COLLEAGUE
3411,3531,COLLEAGUE
3411,3738,COLLEAGUE
24290,10316,OTHER
6858,10316,OTHER
24265,10316,COLLEAGUE
24264,10316,OTHER
24277,10316,OTHER
856,10316,COLLEAGUE
10316,11759,COLLEGE
10316,24271,OTHER
10316,24281,COLLEGE
10316,24272,OTHER
10316,11811,OTHER
10316,11691,COLLEGE
10316,24278,COLLEGE
10316,11725,OTHER
10316,24287,COLLEGE
10316,4886,OTHER
10316,24274,OTHER
10316,24269,COLLEGE
10316,11680,COLLEGE
10316,11626,COLLEGE
10316,24276,COLLEGE
10316,24280,COLLEGE
10316,2065,OTHER
10316,11698,COLLEAGUE
10316,11760,OTHER
10316,24279,COLLEAGUE
7714,7705,COLLEGE
7758,7705,COLLEGE
7725,7705,OTHER
7706,7705,COLLEGE
7719,7705,COLLEGE
7770,7705,COLLEGE
7767,7705,COLLEGE
7729,7705,COLLEGE
7732,7705,COLLEGE
7721,7705,COLLEGE
7752,7705,COLLEGE
7751,7705,COLLEAGUE
7725,7760,OTHER
7705,7760,COLLEGE
7705,7795,COLLEGE
7705,7756,COLLEGE
7705,7761,COLLEGE
7705,7711,COLLEGE
7705,7738,COLLEGE
7705,7801,COLLEGE
7705,7807,COLLEGE
7705,7804,COLLEGE
7705,7750,OTHER
7705,7783,COLLEAGUE
7342,9838,COLLEGE
22873,9839,COLLEGE
22898,9839,COLLEGE
22930,9839,COLLEGE
19257,9839,COLLEGE
19218,9839,COLLEGE
22888,9839,COLLEGE
22907,9839,OTHER
22909,9839,COLLEGE
22912,9839,OTHER
22876,9839,COLLEGE
22906,9839,COLLEGE
22874,9839,COLLEGE
22929,9839,OTHER
22926,9839,OTHER
19228,9839,OTHER
19238,9839,OTHER
9839,22899,COLLEGE
9839,22871,COLLEGE
9839,22913,COLLEGE
9839,22893,OTHER
9839,22886,COLLEGE
9839,22905,COLLEGE
9839,22910,COLLEGE
9839,22904,COLLEGE
9839,19223,COLLEGE
9839,19219,COLLEGE
9839,22896,OTHER
9602,9557,COLLEGE
9572,9557,COLLEGE
9564,9557,COLLEAGUE
9586,9557,COLLEGE
9591,9557,COLLEAGUE
9606,9557,COLLEGE
9561,9557,COLLEGE
9573,9557,COLLEGE
9574,9557,COLLEAGUE
9559,9557,COLLEAGUE
9613,9557,COLLEAGUE
9567,9557,COLLEGE
9579,9557,COLLEAGUE
9581,9557,COLLEGE
9583,9557,COLLEGE
9571,9557,COLLEGE
9557,9611,COLLEGE
9557,9605,OTHER
9557,9588,COLLEGE
9557,9577,COLLEGE
9557,9614,COLLEAGUE
9557,9568,COLLEGE
9557,9584,COLLEGE
9557,9593,COLLEGE
9557,9565,COLLEAGUE
9557,9598,COLLEGE
9557,9618,OTHER
9557,9563,COLLEGE
9557,9616,COLLEAGUE
9557,9587,OTHER
9557,9566,COLLEAGUE
9557,9609,COLLEAGUE
10049,10048,COLLEGE
18331,7939,COLLEAGUE
18352,7939,COLLEGE
18329,7939,COLLEAGUE
18396,7939,COLLEGE
18333,7939,COLLEAGUE
18400,7939,COLLEGE
18347,7939,COLLEAGUE
18336,7939,COLLEGE
18346,7939,COLLEAGUE
18350,7939,COLLEAGUE
18398,7939,OTHER
18332,7939,COLLEAGUE
18339,7939,COLLEAGUE
18360,7939,COLLEAGUE
18381,7939,COLLEGE
18348,7939,COLLEAGUE
18395,7939,OTHER
7918,7939,COLLEGE
7933,7939,COLLEGE
18402,7939,OTHER
18330,7939,COLLEGE
18357,7939,OTHER
18338,7939,COLLEGE
18370,7939,COLLEGE
18384,7939,OTHER
18356,7939,OTHER
7939,18358,COLLEGE
7939,18334,COLLEAGUE
7939,7945,COLLEGE
7939,18371,COLLEGE
7939,7928,COLLEGE
7939,7959,COLLEGE
7905,7959,COLLEGE
7939,18389,COLLEGE
7939,18399,COLLEGE
7939,18366,COLLEGE
7939,18390,OTHER
7939,18335,COLLEAGUE
7939,18342,COLLEAGUE
7939,18337,COLLEAGUE
7939,18369,COLLEGE
7939,18373,COLLEGE
24735,8739,COLLEGE
24722,8739,COLLEGE
24761,8739,COLLEGE
24780,8739,COLLEGE
24744,8739,COLLEGE
24750,8739,COLLEGE
24729,8739,COLLEGE
24773,8739,COLLEGE
24775,8739,COLLEGE
24732,8739,COLLEGE
8739,24768,COLLEAGUE
8739,24746,COLLEGE
8739,24739,COLLEGE
8739,24756,COLLEGE
8739,24758,COLLEGE
8739,24737,COLLEGE
8739,24781,COLLEGE
8739,24776,COLLEGE
8739,24757,COLLEGE
8739,24764,COLLEGE
8739,24734,COLLEGE
8739,24760,COLLEAGUE
8739,24745,OTHER
8739,24720,COLLEAGUE
8739,24748,OTHER
8739,24759,COLLEAGUE
8739,24779,COLLEAGUE
4627,4562,COLLEGE
4564,4562,OTHER
4473,4562,OTHER
4665,4562,COLLEGE
4594,4562,COLLEGE
4607,4562,COLLEGE
4584,4562,COLLEGE
4691,4562,COLLEGE
4604,4562,COLLEGE
4644,4562,COLLEGE
4653,4562,COLLEGE
4591,4562,OTHER
4572,4562,COLLEAGUE
4678,4562,COLLEGE
4687,4562,COLLEAGUE
4675,4562,COLLEAGUE
4589,4562,COLLEAGUE
4680,4562,COLLEAGUE
4615,4562,COLLEAGUE
4608,4562,OTHER
4652,4562,COLLEAGUE
4565,4562,OTHER
4445,4562,OTHER
4581,4562,COLLEAGUE
2641,4562,OTHER
4624,4562,COLLEAGUE
4573,4562,OTHER
4679,4562,COLLEAGUE
4663,4562,OTHER
4577,4562,OTHER
4562,4598,OTHER
4562,4575,OTHER
4562,4669,COLLEGE
4562,4647,COLLEAGUE
28717,28714,OTHER
28753,28714,OTHER
28749,28714,COLLEGE
28776,28714,COLLEGE
28778,28714,COLLEGE
28756,28714,COLLEGE
11566,28714,COLLEGE
12651,28714,COLLEGE
28737,28714,COLLEGE
28744,28714,COLLEGE
28724,28714,COLLEGE
28775,28714,COLLEGE
28766,28714,OTHER
28714,28738,COLLEGE
28714,28785,COLLEGE
28714,28770,COLLEGE
28714,28772,COLLEGE
28714,28780,COLLEGE
28714,28788,COLLEGE
28714,28754,COLLEGE
28714,28781,COLLEGE
28714,28727,COLLEGE
28714,28715,OTHER
28714,28746,OTHER
28714,28773,COLLEAGUE
28714,28716,OTHER
28714,28751,COLLEAGUE
28714,28733,OTHER
28714,28748,OTHER
7740,21759,COLLEGE
7748,21759,COLLEGE
21792,21759,COLLEGE
21777,21759,COLLEGE
21767,21759,COLLEGE
21782,21759,COLLEAGUE
21766,21759,OTHER
21787,21759,COLLEAGUE
21769,21759,COLLEGE
21796,21759,OTHER
21785,21759,COLLEGE
21778,21759,COLLEAGUE
21795,21759,COLLEGE
21788,21759,COLLEGE
21786,21759,COLLEGE
21776,21759,COLLEAGUE
21759,21764,COLLEAGUE
21759,21772,OTHER
21759,15110,COLLEGE
21759,21781,COLLEGE
21759,21784,COLLEGE
21759,21793,COLLEAGUE
21759,21774,OTHER
21759,21768,COLLEGE
21759,21794,COLLEAGUE
21759,21790,COLLEAGUE
21759,21761,COLLEGE
7725,7726,OTHER
